@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
4.26431405544281,-2.509445074806046,-1.9977077759999995,MAJ
-4.67318594455719,3.490554925193954,4.002292224,MAJ
-1.92318594455719,-0.5094450748060466,-4.996107776,MAJ
3.57681405544281,5.490554925193953,1.0038922240000003,MAJ
4.95181405544281,1.4905549251939532,-3.796107776,MAJ
-5.01693594455719,-2.9662351982628365,2.2038922240000005,MAJ
-3.64193594455719,5.033764801737163,-4.596107776,MAJ
4.60806405544281,4.033764801737163,3.4038922240000002,MAJ
1.17056405544281,-2.2995685315961696,-3.396107776,MAJ
-2.95443594455719,-0.2995685315961698,4.603892224,MAJ
2.54556405544281,5.7004314684038295,0.603892224,MAJ
5.29556405544281,-1.2995685315961696,1.803892224,MAJ
-5.18881094455719,4.7004314684038295,-2.196107776,MAJ
-2.43881094455719,-2.6329018649295026,-0.19610777599999962,MAJ
3.06118905544281,3.3670981350704965,-4.7561077759999995,MAJ
-1.06381094455719,5.367098135070496,3.243892224,MAJ
-4.50131094455719,-1.632901864929503,-3.556107776,MAJ
3.74868905544281,-2.7440129760406142,4.443892224,MAJ
2.37368905544281,0.2559870239593858,-4.356107776,MAJ
5.12368905544281,5.255987023959385,-2.356107776,MAJ
-4.84506094455719,2.2559870239593858,3.6438922240000005,MAJ
-3.47006094455719,-2.0773463093739473,-1.1561077759999998,MAJ
2.02993905544281,3.922653690626052,4.843892224,MAJ
4.77993905544281,-0.07734630937394749,-3.956107776,MAJ
-4.15756094455719,5.922653690626052,2.0438922240000004,MAJ
-1.40756094455719,-1.0773463093739473,4.0438922239999995,MAJ
4.09243905544281,4.922653690626051,0.04389222399999948,MAJ
-2.78256094455719,1.9226536906260518,-4.916107776,MAJ
2.71743905544281,-2.4106796427072807,1.0838922240000004,MAJ
5.46743905544281,0.589320357292719,3.083892224,MAJ
-5.46810781955719,-0.41067964270728075,-0.9161077759999997,MAJ
0.03189218044281006,5.589320357292718,-3.716107776,MAJ
-4.09310781955719,4.589320357292717,4.283892224,MAJ
-1.34310781955719,-2.855124087151725,-4.516107776,MAJ
-4.78060781955719,0.1448759128482746,-2.5161077759999992,MAJ
-3.40560781955719,-1.8551240871517254,2.683892224000001,MAJ
4.84439218044281,-2.1884574204850584,0.683892224,MAJ
-5.12435781955719,3.811542579514941,-4.116107776000001,MAJ
3.12564218044281,5.81154257951494,3.8838922239999993,MAJ
1.75064218044281,-1.1884574204850584,-4.676107776,MAJ
-4.43685781955719,-2.521790753818392,3.323892224,MAJ
-3.06185781955719,5.478209246181607,-1.476107776,MAJ
2.43814218044281,2.478209246181608,4.523892224,MAJ
5.18814218044281,4.478209246181606,-4.276107776,MAJ
-5.29623281955719,1.4782092461816079,1.723892224000001,MAJ
0.20376718044281006,-2.892161124188762,-2.276107776,MAJ
-3.92123281955719,-0.8921611241887621,-3.0761077759999997,MAJ
1.57876718044281,5.107838875811236,2.923892224000001,MAJ
4.32876718044281,-1.8921611241887621,4.923892224,MAJ
-4.60873281955719,4.107838875811236,0.9238922240000003,MAJ
-3.23373281955719,0.7745055424779044,4.1238922239999996,MAJ
-0.48373281955718994,5.774505542477903,-4.8361077759999995,MAJ
-4.95248281955719,-1.225494457522096,-2.8361077759999995,MAJ
3.29751718044281,-2.558827790855429,-3.636107776,MAJ
4.67251718044281,5.441172209144569,0.36389222399999976,MAJ
-4.26498281955719,2.44117220914457,-4.436107776,MAJ
3.98501718044281,1.4411722091445711,3.5638922240000004,MAJ
-2.88998281955719,-2.6699389019665407,-0.43610777599999984,MAJ
5.36001718044281,-0.6699389019665398,-1.2361077759999999,MAJ
-5.38217031955719,5.330061098033459,4.763892224,MAJ
-2.63217031955719,-1.6699389019665403,-4.036107776000001,MAJ
1.49282968044281,-2.0032722352998733,3.9638922239999994,MAJ
4.24282968044281,0.9967277647001267,-4.948107776,MAJ
0.8053296804428101,5.996727764700125,-2.9481077759999996,MAJ
-3.31967031955719,4.996727764700125,-3.7481077760000003,MAJ
4.93032968044281,3.6633944313667928,4.2518922240000006,MAJ
0.46157968044281006,-0.33660556863320656,-4.548107776,MAJ
-2.28842031955719,5.663394431366791,1.451892224000001,MAJ
-3.66342031955719,-1.3366055686332068,3.4518922240000007,MAJ
4.58657968044281,-2.7810500130776514,2.651892224000001,MAJ
3.89907968044281,5.218949986922349,-4.148107776,MAJ
-5.21029531955719,-2.1143833464109845,-4.708107776,MAJ
-3.83529531955719,5.885616653589014,-0.7081077759999993,MAJ
4.41470468044281,4.885616653589013,-1.5081077759999995,MAJ
-4.52279531955719,1.885616653589014,4.491892224000001,MAJ
-1.77279531955719,3.552283320255682,-4.308107776,MAJ
2.35220468044281,5.552283320255681,3.691892224000001,MAJ
5.10220468044281,-1.4477166797443184,-3.1081077759999998,MAJ
-4.86654531955719,4.552283320255681,2.891892224000001,MAJ
-2.11654531955719,-2.9291981612257993,4.891892224000001,MAJ
-3.49154531955719,0.07080183877420043,-3.908107776,MAJ
4.75845468044281,2.0708018387742,4.091892224,MAJ
-4.17904531955719,-1.9291981612257993,0.09189222399999974,MAJ
1.32095468044281,4.0708018387742,-4.868107776,MAJ
4.07095468044281,-2.262531494559133,-2.8681077759999996,MAJ
5.44595468044281,5.737468505440866,2.3318922240000006,MAJ
-5.42513906955719,2.7374685054408667,-1.6681077759999996,MAJ
0.07486093044281006,-1.2625314945591328,4.331892224000001,MAJ
2.82486093044281,1.7374685054408665,-4.468107776,MAJ
-4.05013906955719,-2.5958648278924663,1.531892224000001,MAJ
-4.73763906955719,5.404135172107532,-3.268107776,MAJ
3.51236093044281,4.404135172107532,4.731892224000001,MAJ
2.13736093044281,-2.706975939003577,-4.068107776,MAJ
4.88736093044281,0.29302406099642253,-2.0681077759999993,MAJ
-5.08138906955719,-0.7069759390035775,3.931892224,MAJ
-2.33138906955719,2.2930240609964225,-4.628107776,MAJ
-3.70638906955719,4.293024060996421,-2.628107776,MAJ
4.54361093044281,3.9596907276630886,-3.428107776,MAJ
-1.64388906955719,5.959690727663088,4.571892224000001,MAJ
-3.01888906955719,-1.0403092723369105,-4.228107776,MAJ
5.23111093044281,-2.373642605670244,3.771892224000001,MAJ
-5.25326406955719,3.626357394329756,-0.22810777599999998,MAJ
2.99673593044281,5.626357394329755,-1.0281077759999997,MAJ
-3.87826406955719,2.626357394329755,4.971892224000001,MAJ
-1.12826406955719,4.626357394329754,-3.8281077760000004,MAJ
-4.56576406955719,-2.8180870501146886,-1.828107775999999,MAJ
3.68423593044281,-0.8180870501146886,-4.788107776,MAJ
-3.19076406955719,5.181912949885311,1.2118922240000007,MAJ
5.05923593044281,4.1819129498853105,-0.7881077759999994,MAJ
-4.90951406955719,1.1819129498853114,-3.588107776,MAJ
3.34048593044281,0.8485796165519781,4.411892224000001,MAJ
1.96548593044281,5.848579616551977,-4.388107776,MAJ
4.71548593044281,-1.1514203834480212,-2.3881077759999996,MAJ
-4.22201406955719,4.848579616551977,3.611892224000001,MAJ
-1.47201406955719,-2.484753716781355,-3.188107776,MAJ
4.02798593044281,3.5152462832186453,2.811892224000001,MAJ
2.65298593044281,-0.48475371678135515,4.811892224000001,MAJ
5.40298593044281,2.515246283218645,-3.988107776,MAJ
-5.33920156955719,-1.4847537167813551,2.0118922240000003,MAJ
2.91079843044281,-2.9785808772751823,0.011892223999999674,MAJ
-3.96420156955719,3.021419122724817,-4.9801077760000005,MAJ
4.28579843044281,5.021419122724817,3.0198922240000003,MAJ
0.8482984304428101,-1.9785808772751823,-3.7801077760000004,MAJ
-3.27670156955719,-2.3119142106085153,4.2198922240000005,MAJ
4.97329843044281,-0.31191421060851554,1.4198922240000011,MAJ
-4.99545156955719,5.688085789391483,-2.580107776,MAJ
3.25454843044281,4.688085789391483,-3.380107776,MAJ
1.87954843044281,-2.6452475439418484,-1.3801077760000002,MAJ
-0.8704515695571899,3.3547524560581503,4.619892224000001,MAJ
-4.30795156955719,-0.6452475439418488,-4.180107776,MAJ
3.94204843044281,-1.6452475439418488,3.819892224,MAJ
2.56704843044281,1.354752456058151,-4.740107776,MAJ
5.31704843044281,3.2436413449470387,-2.7401077760000003,MAJ
-5.16732656955719,0.24364134494704004,3.2598922240000006,MAJ
-2.41732656955719,5.243641344947038,-3.540107776,MAJ
-3.79232656955719,-1.7563586550529595,-1.5401077759999997,MAJ
1.70767343044281,4.243641344947038,4.459892224000001,MAJ
4.45767343044281,-2.089691988386293,-4.340107776,MAJ
-4.47982656955719,3.9103080116137052,1.6598922240000014,MAJ
3.77017343044281,5.910308011613705,-0.34010777599999986,MAJ
5.14517343044281,1.9103080116137057,4.859892224000001,MAJ
-4.82357656955719,-2.4230253217196265,0.8598922240000006,MAJ
-3.44857656955719,5.576974678280371,4.059892224,MAJ
-0.6985765695571899,-1.4230253217196265,-4.9001077760000005,MAJ
4.80142343044281,4.576974678280371,1.0998922240000009,MAJ
1.36392343044281,-2.8674697661640707,3.0998922240000004,MAJ
4.11392343044281,0.13253023383592888,-3.7001077760000003,MAJ
2.73892343044281,5.1325302338359275,-1.7001077759999998,MAJ
5.48892343044281,-1.8674697661640711,0.29989222400000015,MAJ
-5.47885000705719,4.1325302338359275,-4.500107776,MAJ
-2.72885000705719,-2.200803099497404,-2.500107776,MAJ
2.77114999294281,3.799196900502595,3.4998922240000008,MAJ
-1.35385000705719,5.799196900502594,2.699892224000001,MAJ
-4.79135000705719,-1.2008030994974046,4.699892224000001,MAJ
3.45864999294281,-2.5341364328307376,1.8998922240000005,MAJ
4.83364999294281,5.4658635671692615,-4.660107776,MAJ
-2.38510000705719,4.465863567169261,3.3398922240000006,MAJ
-3.76010000705719,-2.904506803201108,-3.460107776,MAJ
4.48989999294281,-0.9045068032011079,4.539892224000001,MAJ
-4.44760000705719,5.09549319679889,0.5398922240000004,MAJ
3.80239999294281,4.0954931967988895,-2.260107776,MAJ
5.17739999294281,0.7621598634655586,2.939892224000001,MAJ
-5.30697500705719,-0.23784013653444136,-1.060107776,MAJ
0.19302499294281006,5.762159863465557,4.939892224000001,MAJ
2.94302499294281,-1.2378401365344414,-3.8601077760000004,MAJ
-3.93197500705719,4.762159863465556,2.1398922240000005,MAJ
-1.18197500705719,-2.571173469867775,4.1398922240000005,MAJ
-4.61947500705719,0.4288265301322254,-4.820107776,MAJ
-1.86947500705719,5.428826530132223,-2.820107776,MAJ
2.25552499294281,4.4288265301322225,-3.620107776,MAJ
5.00552499294281,-2.6822845809788864,-1.6201077759999998,MAJ
-4.96322500705719,3.3177154190211127,4.379892224000001,MAJ
-2.21322500705719,-0.6822845809788856,-4.420107776,MAJ
3.28677499294281,5.317715419021113,1.5798922240000013,MAJ
1.91177499294281,-1.6822845809788856,3.579892224000001,MAJ
4.66177499294281,1.3177154190211142,-3.2201077760000003,MAJ
-4.27572500705719,-2.015617914312219,2.779892224000001,MAJ
-1.52572500705719,0.9843820856877809,4.779892224000001,MAJ
-2.90072500705719,5.984382085687779,-4.020107776000001,MAJ
5.34927499294281,4.984382085687779,3.9798922240000003,MAJ
0.10708749294281006,-2.3489512476455525,-4.932107776,MAJ
-4.01791250705719,-0.3489512476455525,3.0678922239999995,MAJ
4.23208749294281,-1.3489512476455525,2.2678922239999997,MAJ
-4.70541250705719,4.651048752354445,-1.7321077759999999,MAJ
-1.95541250705719,-2.7933956920899963,0.26789222399999923,MAJ
3.54458749294281,3.206604307910001,-4.532107776,MAJ
-0.5804125070571899,5.206604307910002,3.467892224,MAJ
-5.04916250705719,-1.7933956920899967,-3.332107776,MAJ
3.20083749294281,-2.12672902542333,4.667892224,MAJ
4.57583749294281,5.873270974576667,-2.132107776,MAJ
-4.36166250705719,2.873270974576668,3.8678922239999993,MAJ
-1.61166250705719,4.873270974576667,-4.692107776,MAJ
-2.98666250705719,-2.460062358756664,-2.6921077760000003,MAJ
5.26333749294281,-0.46006235875666346,-3.492107776,MAJ
-5.22103750705719,5.539937641243335,2.507892224,MAJ
-2.47103750705719,-1.4600623587566632,4.507892224,MAJ
-3.84603750705719,1.539937641243335,-4.292107776,MAJ
1.65396249294281,-2.941543840238145,1.7078922240000005,MAJ
4.40396249294281,0.0584561597618547,3.707892224,MAJ
0.9664624929428101,5.058456159761853,-3.0921077760000006,MAJ
3.71646249294281,-1.9415438402381446,-1.0921077759999998,MAJ
-3.15853750705719,4.058456159761853,4.907892224,MAJ
-0.40853750705718994,-2.2748771735714786,-3.892107776,MAJ
5.09146249294281,3.72512282642852,2.1078922239999995,MAJ
-2.12728750705719,5.72512282642852,0.10789222399999909,MAJ
3.37271249294281,2.7251228264285206,-4.8521077759999995,MAJ
4.74771249294281,-2.608210506904812,-0.8521077759999995,MAJ
-4.18978750705719,3.391789493095187,-3.652107776,MAJ
4.06021249294281,5.391789493095186,4.347892224,MAJ
2.68521249294281,-1.6082105069048116,-4.452107776,MAJ
5.43521249294281,1.391789493095188,-2.452107776,MAJ
-5.43588125705719,-2.7193216180159228,3.547892224,MAJ
-4.06088125705719,5.2806783819840755,-1.252107776,MAJ
1.43911874294281,2.2806783819840764,4.747892224,MAJ
4.18911874294281,4.280678381984075,-4.052107776,MAJ
-1.99838125705719,3.9473450486507424,3.9478922239999994,MAJ
-3.37338125705719,-0.05265495134925646,-4.612107776,MAJ
2.12661874294281,5.947345048650742,1.3878922240000002,MAJ
4.87661874294281,-1.0526549513492558,3.387892224,MAJ
-5.09213125705719,4.9473450486507415,-0.6121077759999993,MAJ
-2.34213125705719,-2.3859882846825893,2.587892224,MAJ
-3.71713125705719,0.6140117153174102,4.587892224,MAJ
-0.9671312570571899,5.6140117153174085,-4.212107776,MAJ
-4.40463125705719,-1.3859882846825893,-2.212107776,MAJ
1.09536874294281,4.6140117153174085,3.787892224,MAJ
3.84536874294281,-2.8304327291270344,-3.0121077760000006,MAJ
-0.27963125705718994,-0.8304327291270335,4.987892224,MAJ
5.22036874294281,5.169567270872965,0.9878922239999999,MAJ
-5.26400625705719,2.1695672708729656,-3.812107776,MAJ
2.98599374294281,1.1695672708729656,4.187892224,MAJ
-3.88900625705719,-2.163766062460367,0.18789222399999916,MAJ
1.61099374294281,3.8362339375396317,-4.7721077759999995,MAJ
4.36099374294281,-0.16376606246036762,-2.7721077760000004,MAJ
-4.57650625705719,5.836233937539631,3.2278922239999996,MAJ
3.67349374294281,4.83623393753963,2.427892224,MAJ
2.29849374294281,-2.497099395793701,4.427892224,MAJ
5.04849374294281,0.5029006042062991,-4.372107776,MAJ
-4.92025625705719,-0.4970993957937009,1.6278922240000004,MAJ
0.5797437429428101,5.502900604206298,-2.372107776,MAJ
-3.54525625705719,4.502900604206298,-3.1721077760000007,MAJ
-0.7952562570571899,-2.995041782624976,-1.1721077759999998,MAJ
4.70474374294281,3.0049582173750227,4.827892224,MAJ
-2.85775625705719,-1.995041782624976,4.0278922239999995,MAJ
5.39224374294281,-2.3283751159583095,1.0358922240000001,MAJ
-5.34994375705719,3.671624884041689,-2.964107776,MAJ
2.90005624294281,5.671624884041689,-3.7641077760000003,MAJ
-1.22494375705719,4.671624884041689,4.235892224,MAJ
-4.66244375705719,-2.661708449291643,-4.564107776,MAJ
3.58755624294281,-0.661708449291643,3.435892224,MAJ
-3.28744375705719,5.338291550708355,-0.5641077760000002,MAJ
4.96255624294281,4.338291550708355,-1.3641077760000004,MAJ
-5.00619375705719,1.338291550708357,4.635892224,MAJ
-2.25619375705719,3.2271804395972445,-4.164107776,MAJ
1.86880624294281,5.2271804395972445,3.8358922239999993,MAJ
4.61880624294281,-1.7728195604027541,-4.724107776,MAJ
-4.31869375705719,4.2271804395972445,1.2758922240000004,MAJ
-1.56869375705719,-2.106152893736087,3.2758922239999997,MAJ
-0.19369375705718994,5.8938471062639115,-1.524107776,MAJ
5.30630624294281,2.893847106263912,4.475892224,MAJ
-5.17806875705719,-1.1061528937360872,0.47589222399999964,MAJ
0.32193124294281006,4.893847106263911,-4.324107776,MAJ
3.07193124294281,-2.4394862270694206,-2.324107776,MAJ
-3.80306875705719,3.5605137729305785,3.675892224,MAJ
4.44693124294281,5.560513772930578,2.8758922240000007,MAJ
1.00943124294281,-1.4394862270694206,4.875892224,MAJ
3.75943124294281,1.5605137729305787,-3.9241077759999996,MAJ
-3.11556875705719,-2.8839306715138653,2.075892224,MAJ
5.13443124294281,-0.8839306715138653,0.07589222399999929,MAJ
-4.83431875705719,5.116069328486134,-4.8841077760000005,MAJ
-2.08431875705719,-1.8839306715138653,-2.884107776,MAJ
3.41568124294281,4.116069328486134,3.1158922239999995,MAJ
2.04068124294281,-2.2172640048471983,-3.6841077759999994,MAJ
-4.14681875705719,-0.21726400484719854,4.315892224,MAJ
4.10318124294281,-1.2172640048471983,1.5158922240000006,MAJ
-2.77181875705719,4.782735995152799,-2.4841077759999997,MAJ
5.47818124294281,3.4494026618194678,-3.284107776,MAJ
-5.45736563205719,0.4494026618194682,2.7158922240000005,MAJ
-2.70736563205719,5.449402661819467,4.715892224,MAJ
-4.08236563205719,-1.5505973381805318,-4.084107776,MAJ
4.16763436794281,-2.9209677085509025,3.9158922239999994,MAJ
3.48013436794281,5.079032291449096,-2.644107776,MAJ
4.85513436794281,1.079032291449098,2.5558922240000004,MAJ
-5.11361563205719,-2.2543010418842355,-1.4441077760000005,MAJ
0.38638436794281006,3.7456989581157627,4.555892224,MAJ
3.13638436794281,-0.2543010418842353,-4.244107776,MAJ
-3.73861563205719,5.745698958115763,1.7558922240000008,MAJ
4.51138436794281,4.745698958115762,-0.24410777600000044,MAJ
-4.42611563205719,1.7456989581157631,-3.044107776,MAJ
1.07388436794281,-2.5876343752175694,2.9558922240000007,MAJ
3.82388436794281,0.4123656247824312,4.955892224,MAJ
2.44888436794281,5.412365624782429,-3.8441077760000004,MAJ
5.19888436794281,-1.587634375217569,-1.8441077759999995,MAJ
-5.28549063205719,4.412365624782429,4.155892224,MAJ
-2.53549063205719,-2.69874548632868,-4.804107776,MAJ
4.33950936794281,2.301254513671319,-3.6041077759999993,MAJ
-4.59799063205719,-1.6987454863286797,2.3958922240000002,MAJ
3.65200936794281,-2.0320788196620136,0.39589222399999957,MAJ
-3.22299063205719,3.967921180337985,-4.404107776,MAJ
5.02700936794281,5.967921180337985,3.595892224,MAJ
-2.19174063205719,4.967921180337985,2.7958922240000006,MAJ
-3.56674063205719,-2.3654121529953462,4.795892224,MAJ
4.68325936794281,-0.36541215299534646,1.9958922239999999,MAJ
-4.25424063205719,5.634587847004651,-2.0041077759999997,MAJ
3.99575936794281,4.634587847004651,-4.986507776,MAJ
2.62075936794281,-2.809856597439791,-2.986507776,MAJ
5.37075936794281,0.19014340256020912,-0.9865077759999996,MAJ
-5.37142813205719,-0.8098565974397909,-3.7865077759999997,MAJ
2.87857186794281,-1.8098565974397913,4.2134922239999995,MAJ
4.25357186794281,3.8568100692268743,-2.586507776,MAJ
-4.68392813205719,0.8568100692268756,3.4134922239999996,MAJ
-1.93392813205719,5.856810069226873,-3.3865077759999993,MAJ
2.19107186794281,4.8568100692268725,4.613492224,MAJ
4.94107186794281,-2.476523264106458,-4.186507776,MAJ
-5.02767813205719,3.5234767358935417,1.8134922239999995,MAJ
3.22232186794281,5.52347673589354,-0.18650777599999946,MAJ
-3.65267813205719,2.5234767358935413,-4.7465077760000005,MAJ
4.59732186794281,1.5234767358935408,3.2534922239999995,MAJ
-4.34017813205719,-2.958004745587939,-0.7465077759999994,MAJ
-2.96517813205719,5.041995254412059,4.453492224,MAJ
-0.21517813205718994,-1.9580047455879392,-4.346507776,MAJ
5.28482186794281,4.041995254412059,1.6534922240000005,MAJ
-5.19955313205719,1.0419952544120605,-2.3465077759999997,MAJ
0.30044686794281006,-2.2913380789212727,3.653492224,MAJ
1.67544686794281,5.7086619210787255,-1.1465077759999998,MAJ
-1.07455313205719,2.7086619210787264,4.853492224,MAJ
4.42544686794281,-1.2913380789212723,0.8534922239999998,MAJ
-4.51205313205719,4.7086619210787255,-3.946507776,MAJ
-1.76205313205719,-2.6246714122546058,-1.9465077759999994,MAJ
3.73794686794281,3.3753285877453933,4.053492223999999,MAJ
2.36294686794281,-0.6246714122546062,-4.906507776,MAJ
5.11294686794281,2.375328587745393,-2.9065077759999998,MAJ
-4.85580313205719,-1.6246714122546058,3.0934922239999993,MAJ
3.39419686794281,-2.7357825233657174,2.293492224,MAJ
4.76919686794281,5.264217476634282,-4.506507776,MAJ
-2.79330313205719,-2.0691158566990504,-3.3065077759999992,MAJ
5.45669686794281,-0.0691158566990504,4.693492224,MAJ
-5.41439688205719,5.930884143300948,0.6934922239999997,MAJ
